Company,Device,Hour (UTC),HR avg,HR max,HR min,RR avg,RR max,RR min,cnt
MedHab,Wheeler,2026-05-23 21:00 UTC,60.4,74.7,53.3,21.6,25.5,11.1,58
MedHab,Wheeler,2026-05-23 22:00 UTC,58.7,72,51,21,24.8,16.7,60
MedHab,Wheeler,2026-05-23 23:00 UTC,61.1,68.6,52,20.3,31.7,12.6,57
MedHab,Wheeler,2026-05-24 00:00 UTC,54,62.2,48.2,18.7,24.9,14.1,57
MedHab,Wheeler,2026-05-24 01:00 UTC,55.8,65,50.5,17.5,25.8,9.9,46
MedHab,Wheeler,2026-05-24 02:00 UTC,56.6,63.9,53.1,24.7,29,16.7,52
MedHab,Wheeler,2026-05-24 03:00 UTC,60.7,67,53.8,26.6,29.9,21.8,59
MedHab,Wheeler,2026-05-24 04:00 UTC,60,66.2,56.1,24.4,28,20.7,64
MedHab,Wheeler,2026-05-24 05:00 UTC,57.6,63.3,52.2,25,30.6,20.7,62
MedHab,Wheeler,2026-05-24 06:00 UTC,55.4,58,53.4,21.6,30.2,18.4,58
MedHab,Wheeler,2026-05-24 07:00 UTC,55.1,67.7,45.5,21.9,25.3,18.6,59
MedHab,Wheeler,2026-05-24 08:00 UTC,57.9,70.1,45.5,22.9,26.2,20.4,56
MedHab,Wheeler,2026-05-24 09:00 UTC,58.6,68.4,53.4,23.2,28.8,19.1,63
MedHab,Wheeler,2026-05-24 10:00 UTC,55.3,60.8,52.6,22.8,29.4,13.4,66
MedHab,Wheeler,2026-05-24 11:00 UTC,62.8,73,49.3,21.7,25.8,14.4,48
MedHab,Wheeler,2026-05-24 12:00 UTC,55.9,62.3,53.2,24.1,26.9,21.6,64
MedHab,Wheeler,2026-05-24 13:00 UTC,59.1,66.2,53.2,25.1,29.8,14.3,54
MedHab,Wheeler,2026-05-24 14:00 UTC,63.7,67.9,56.6,24.8,29.9,19.4,54
MedHab,Wheeler,2026-05-24 15:00 UTC,58.2,63.3,53.3,24,27.8,14.4,60
MedHab,Wheeler,2026-05-24 16:00 UTC,63.1,73.4,57,22,26.2,17,57
MedHab,Wheeler,2026-05-24 17:00 UTC,65.4,73.1,52.9,21.6,26.5,13.6,57
MedHab,Wheeler,2026-05-24 18:00 UTC,60.3,67,52.9,22.2,29,17.2,59
MedHab,Wheeler,2026-05-24 19:00 UTC,57.6,65.5,49.3,20.1,24.9,13.4,52
MedHab,Wheeler,2026-05-24 20:00 UTC,60.6,63.3,56.6,22.1,25.8,16.8,61
MedHab,Wheeler,2026-05-24 21:00 UTC,56,62.7,49.1,21.2,24.6,15.6,56
MedHab,Wheeler,2026-05-24 22:00 UTC,54.5,61.5,46.6,19.8,27,12.8,53
MedHab,Wheeler,2026-05-24 23:00 UTC,59.4,64.9,52.8,15.7,20.6,11.1,54
MedHab,Wheeler,2026-05-25 00:00 UTC,57.4,65.7,54,16,23.3,12.1,64
MedHab,Wheeler,2026-05-25 01:00 UTC,59.2,65.9,48.5,17.5,27.7,8.7,43
MedHab,Wheeler,2026-05-25 02:00 UTC,56.3,61,53.5,17.8,24.4,11.9,64
MedHab,Wheeler,2026-05-25 03:00 UTC,54.2,63.3,49.8,19.8,24.9,14.5,57
MedHab,Wheeler,2026-05-25 04:00 UTC,55.4,62.2,48,23.4,28.2,16.9,66
MedHab,Wheeler,2026-05-25 05:00 UTC,55,61.7,49.9,23.8,30.9,15.5,67
MedHab,Wheeler,2026-05-25 06:00 UTC,54.1,57.9,49.7,24.9,29.1,19.4,63
MedHab,Wheeler,2026-05-25 07:00 UTC,57,67.7,49.2,24.5,29.6,18.1,59
MedHab,Wheeler,2026-05-25 08:00 UTC,59.4,76,51.4,22.8,28.7,16.6,66
MedHab,Wheeler,2026-05-25 09:00 UTC,61.6,68.4,55,21,30.6,14.2,65
MedHab,Wheeler,2026-05-25 10:00 UTC,53.2,68.6,42.7,24.3,36.1,13.2,51
MedHab,Wheeler,2026-05-25 11:00 UTC,52.2,62.7,45.7,18.1,27.7,13.2,52
MedHab,Wheeler,2026-05-25 12:00 UTC,49,51.1,47.3,17.9,27.3,13,62
MedHab,Wheeler,2026-05-25 13:00 UTC,50.7,62.1,44.6,19.3,31,13.5,54
MedHab,Wheeler,2026-05-25 14:00 UTC,54.8,65.3,50.3,17.4,28,13.1,55
MedHab,Wheeler,2026-05-25 15:00 UTC,52.8,62,49.6,19.8,29.7,12.9,60
MedHab,Wheeler,2026-05-25 16:00 UTC,55.9,60.1,52,17.6,25.9,10.5,56
MedHab,Wheeler,2026-05-25 17:00 UTC,54.9,63.5,49.5,16.1,22.9,12,66
MedHab,Wheeler,2026-05-25 18:00 UTC,56.4,69.9,50.2,16.6,22.2,12,55
MedHab,Wheeler,2026-05-25 19:00 UTC,60.1,65.6,53.9,18,33.7,12.8,66
MedHab,Wheeler,2026-05-25 20:00 UTC,51.6,54.9,49.4,16.8,22.7,12.3,65
MedHab,Wheeler,2026-05-25 21:00 UTC,56.8,60.9,47,15.4,22,8.8,52
MedHab,Wheeler,2026-05-25 22:00 UTC,56.7,63.6,47.2,15.9,19.3,11.7,60
MedHab,Wheeler,2026-05-25 23:00 UTC,58.5,66.7,46.7,16.8,24.6,12,60
MedHab,Wheeler,2026-05-26 00:00 UTC,57.8,67.3,51,17.5,23.6,10.1,50
MedHab,Wheeler,2026-05-26 01:00 UTC,55.9,63.9,50.8,17.5,28,13.1,65
MedHab,Wheeler,2026-05-26 02:00 UTC,66.4,67.9,53,18.6,28.3,10,33
MedHab,Wheeler,2026-05-26 03:00 UTC,62.9,67.9,54.8,19.8,26.3,12.1,48
MedHab,Wheeler,2026-05-26 04:00 UTC,69.2,79.5,59.3,23.2,26.7,7.7,39
MedHab,Wheeler,2026-05-26 05:00 UTC,63.2,73.5,57.2,25.5,28.8,18,63
MedHab,Wheeler,2026-05-26 06:00 UTC,63.3,68.8,59.8,27.4,34.3,23.5,61
MedHab,Wheeler,2026-05-26 07:00 UTC,66,78.8,56.2,27.3,35.2,22.4,55
MedHab,Wheeler,2026-05-26 08:00 UTC,63.7,72.2,57.5,27.8,35.2,24.3,57
MedHab,Wheeler,2026-05-26 09:00 UTC,62.2,68.1,58.6,27.8,30.2,25.1,40
MedHab,Wheeler,2026-05-26 10:00 UTC,57.5,63.3,53.5,26.6,29.6,21.9,60
MedHab,Wheeler,2026-05-26 11:00 UTC,64.7,71.1,58.8,26.9,37,21.6,50
MedHab,Wheeler,2026-05-26 12:00 UTC,68.5,75.2,62.1,26.9,29.7,22.3,67
MedHab,Wheeler,2026-05-26 13:00 UTC,64.6,70.7,48.8,24.3,33.5,13.6,55
MedHab,Wheeler,2026-05-26 14:00 UTC,59.8,66.2,53.8,26.4,28.7,23.2,65
MedHab,Wheeler,2026-05-26 15:00 UTC,60.8,64.3,57.5,24.2,27.5,18.4,56
MedHab,Wheeler,2026-05-26 16:00 UTC,63.7,74.9,50,26.5,29.5,20.7,60
MedHab,Wheeler,2026-05-26 17:00 UTC,65.3,72.7,58.4,22.8,29.3,14,66
MedHab,Wheeler,2026-05-26 18:00 UTC,60.2,69.1,53.6,23.8,29.1,20.1,55
MedHab,Wheeler,2026-05-26 19:00 UTC,54.6,61,51.3,24.4,29.2,16.3,62
MedHab,Wheeler,2026-05-26 20:00 UTC,59.6,68,51.8,25.1,29.1,19,60
MedHab,Wheeler,2026-05-26 21:00 UTC,59,65.4,51.9,25.7,28.2,22.1,59
MedHab,Wheeler,2026-05-26 22:00 UTC,61.2,70.8,50.7,23.3,27,12.8,39
MedHab,Wheeler,2026-05-26 23:00 UTC,56.8,64.4,50.4,24.1,27.9,13,41
MedHab,Wheeler,2026-05-27 00:00 UTC,56.7,63.5,51.4,24.1,29.9,18.5,63
MedHab,Wheeler,2026-05-27 01:00 UTC,62.5,70.9,57.9,25.3,27.5,23.1,60
MedHab,Wheeler,2026-05-27 02:00 UTC,60.7,71.3,54.9,26.2,28.3,23.4,58
MedHab,Wheeler,2026-05-27 03:00 UTC,58.1,60.6,54.9,27.3,34.4,23.5,64
MedHab,Wheeler,2026-05-27 04:00 UTC,55,57.7,49.2,29.3,33.4,22.7,66
MedHab,Wheeler,2026-05-27 05:00 UTC,60.3,67.5,53.5,27.7,35.4,23.3,66
MedHab,Wheeler,2026-05-27 06:00 UTC,60,66.6,54.6,28.2,32.6,23.7,59
MedHab,Wheeler,2026-05-27 07:00 UTC,61.9,74.9,50.3,28.6,31.2,25.3,57
MedHab,Wheeler,2026-05-27 08:00 UTC,54.1,61.4,45.9,28.1,30.4,24.8,60
MedHab,Wheeler,2026-05-27 09:00 UTC,61.7,74.8,54.9,27.6,31.5,22,61
MedHab,Wheeler,2026-05-27 10:00 UTC,61,70.9,56,26.5,31.4,13.4,57
MedHab,Wheeler,2026-05-27 11:00 UTC,61.3,67.4,56.5,26.3,29.8,21.7,66
MedHab,Wheeler,2026-05-27 12:00 UTC,61.7,69.6,57.3,27.5,30.6,22.3,56
MedHab,Wheeler,2026-05-27 13:00 UTC,62.1,67.5,55.3,23.7,29.5,17.8,59
MedHab,Wheeler,2026-05-27 14:00 UTC,59.1,63.8,53.7,24.1,28.2,19,63
MedHab,Wheeler,2026-05-27 15:00 UTC,57.4,62.1,52.5,24.2,28.1,20,58
MedHab,Wheeler,2026-05-27 16:00 UTC,61.9,69.6,52.7,23.6,28.2,15.2,54
MedHab,Wheeler,2026-05-27 17:00 UTC,50.9,70.8,43,21.9,28.4,11.5,59
MedHab,Wheeler,2026-05-27 18:00 UTC,53.4,57.4,43.2,22.6,27.5,14.5,64
MedHab,Wheeler,2026-05-27 19:00 UTC,55.1,60.4,47.7,19.5,26.4,12.7,58
MedHab,Wheeler,2026-05-27 20:00 UTC,56.1,62.9,50.2,18.4,22.2,14.6,65
MedHab,Wheeler,2026-05-27 21:00 UTC,59.5,65.5,57.2,19.9,24.9,15.5,59
MedHab,Wheeler,2026-05-27 22:00 UTC,61.1,75.1,53.9,19.5,26.2,12.4,54
MedHab,Wheeler,2026-05-27 23:00 UTC,51.2,55,48.6,20.4,25.6,14.2,65
MedHab,Wheeler,2026-05-28 00:00 UTC,51.8,55.7,50.2,20.1,25.2,13.5,63
MedHab,Wheeler,2026-05-28 01:00 UTC,56.9,73.2,51.5,20.3,25.4,16,53
MedHab,Wheeler,2026-05-28 02:00 UTC,61.9,68.4,56,18.3,24.2,11.7,59
MedHab,Wheeler,2026-05-28 03:00 UTC,61.9,72.6,56.7,20.7,28.6,9.9,55
MedHab,Wheeler,2026-05-28 04:00 UTC,61.9,71.5,55.8,25.7,28.9,22.5,49
MedHab,Wheeler,2026-05-28 05:00 UTC,58.3,64.1,53.9,26.8,32.7,22.4,64
MedHab,Wheeler,2026-05-28 06:00 UTC,61.7,69.5,58.4,25.6,32.8,14.3,64
MedHab,Wheeler,2026-05-28 07:00 UTC,62.7,68.5,55.5,24.6,28.6,16.8,58
MedHab,Wheeler,2026-05-28 08:00 UTC,62.2,67.6,57.6,25.4,28.9,18.5,66
MedHab,Wheeler,2026-05-28 09:00 UTC,59.6,63.9,55.9,26,31,15.9,65
MedHab,Wheeler,2026-05-28 10:00 UTC,57.1,62.1,52.5,27,30.9,16.8,62
MedHab,Wheeler,2026-05-28 11:00 UTC,53.2,56.8,49,22.3,32.7,12.8,67
MedHab,Wheeler,2026-05-28 12:00 UTC,61,68,53,25.1,29,18.4,52
MedHab,Wheeler,2026-05-28 13:00 UTC,56.5,62.4,49.4,21.5,28.6,11.7,62
MedHab,Wheeler,2026-05-28 14:00 UTC,61.3,72.7,54.7,24.9,31.4,10.5,47
MedHab,Wheeler,2026-05-28 15:00 UTC,62.6,71.4,57.9,25.1,31.4,17,60
MedHab,Wheeler,2026-05-28 16:00 UTC,63.1,69.8,58,22,27,11.1,56
MedHab,Wheeler,2026-05-28 17:00 UTC,57.6,64.6,49.9,22,28.2,14.8,66
MedHab,Wheeler,2026-05-28 18:00 UTC,58,62.9,53.1,25.6,30.4,15.1,49
MedHab,Wheeler,2026-05-28 19:00 UTC,58.4,65.4,55.8,24.2,31.8,13.7,61
MedHab,Wheeler,2026-05-28 20:00 UTC,58.3,65.3,54.6,23.1,28.7,13.2,58
MedHab,Wheeler,2026-05-28 21:00 UTC,57.5,63.5,52.7,20.5,27.5,12,61
MedHab,Wheeler,2026-05-28 22:00 UTC,54.4,62.6,45.6,19.5,28.3,13.5,60
MedHab,Wheeler,2026-05-28 23:00 UTC,56.2,63.4,50,19.2,33.9,12.6,66
MedHab,Wheeler,2026-05-29 00:00 UTC,55.7,61.3,51.8,19.4,32.1,12.1,52
MedHab,Wheeler,2026-05-29 01:00 UTC,54.4,60.7,49.9,22.4,31.8,12.4,57
MedHab,Wheeler,2026-05-29 02:00 UTC,62.5,73.3,56.5,27.1,31.3,16.6,66
MedHab,Wheeler,2026-05-29 03:00 UTC,62.2,71.6,59.2,30,34.1,24.1,65
MedHab,Wheeler,2026-05-29 04:00 UTC,60.7,64.3,55.5,28,31.4,23.8,63
MedHab,Wheeler,2026-05-29 05:00 UTC,62,70.3,58.2,29.6,33.8,20.8,64
MedHab,Wheeler,2026-05-29 06:00 UTC,67.5,72.6,61.9,31.7,36.5,27,64
MedHab,Wheeler,2026-05-29 07:00 UTC,66.2,76.9,57.5,29.3,33.2,25.5,67
MedHab,Wheeler,2026-05-29 08:00 UTC,62.1,70.2,55.8,28.5,31,23.4,64
MedHab,Wheeler,2026-05-29 09:00 UTC,69.7,76.5,62.5,29.8,33.1,21.5,67
MedHab,Wheeler,2026-05-29 10:00 UTC,65.9,75.3,59.4,26.6,35,15.1,66
MedHab,Wheeler,2026-05-29 11:00 UTC,61.4,64.3,57.9,23.7,29.8,13.3,65
MedHab,Wheeler,2026-05-29 12:00 UTC,62.7,73.4,56.3,29.1,34.5,22.7,66
MedHab,Wheeler,2026-05-29 13:00 UTC,59.1,69.3,51.4,27.6,32.7,16,64
MedHab,Wheeler,2026-05-29 14:00 UTC,58.1,70,49.6,24.3,32.7,15.5,34
MedHab,Wheeler,2026-05-29 15:00 UTC,60.8,68.9,51.7,25.6,29.4,20.1,44
MedHab,Wheeler,2026-05-29 16:00 UTC,64,72.3,59.9,24.7,28.5,17.3,60
MedHab,Wheeler,2026-05-29 17:00 UTC,57.7,66.9,52,20.5,25.1,14,54
MedHab,Wheeler,2026-05-29 18:00 UTC,53.5,57.9,49.7,17.2,25.5,12,66
MedHab,Wheeler,2026-05-29 19:00 UTC,55.5,63.9,49.9,20.7,26.5,14.3,66
MedHab,Wheeler,2026-05-29 20:00 UTC,54,56.4,49.2,20.7,27.2,13.9,64
MedHab,Wheeler,2026-05-29 21:00 UTC,52.4,58.7,48.2,20.7,26,8.7,56
MedHab,Wheeler,2026-05-29 22:00 UTC,56.7,63.5,53.7,21.9,25.6,18.1,65
MedHab,Wheeler,2026-05-29 23:00 UTC,49.7,55.8,45.4,20.7,27.3,13.3,65
MedHab,Wheeler,2026-05-30 00:00 UTC,52.2,55.4,49.3,20.4,25.1,13.9,63
MedHab,Wheeler,2026-05-30 01:00 UTC,55.8,60.1,50.8,21.4,28.9,12.8,57
MedHab,Wheeler,2026-05-30 02:00 UTC,61.5,69.6,51.8,21.7,26.7,13.6,57
MedHab,Wheeler,2026-05-30 03:00 UTC,56,67.6,49.4,23,26.1,18.9,54
MedHab,Wheeler,2026-05-30 04:00 UTC,58.7,63,54.6,26,28.7,23.3,62
MedHab,Wheeler,2026-05-30 05:00 UTC,57.6,62.7,53.1,25.6,28.3,22.4,58
MedHab,Wheeler,2026-05-30 06:00 UTC,64,73.3,55.9,24.9,30,20.5,63
MedHab,Wheeler,2026-05-30 07:00 UTC,59,64.4,54.1,23.5,29.9,19.2,62
MedHab,Wheeler,2026-05-30 08:00 UTC,59.3,67.7,55.3,22.1,25.4,16.4,63
MedHab,Wheeler,2026-05-30 09:00 UTC,60.2,63.2,57.4,19.2,25.1,8.8,59
MedHab,Wheeler,2026-05-30 10:00 UTC,58.5,63.8,54.6,19.9,27.6,13.5,64
MedHab,Wheeler,2026-05-30 11:00 UTC,60.2,77.8,51.4,17.6,20.8,15.6,54
MedHab,Wheeler,2026-05-30 12:00 UTC,61.1,66,58.1,22.8,27.8,17.5,65
MedHab,Wheeler,2026-05-30 13:00 UTC,59.3,64.5,54.1,18.7,25.9,12.4,63
MedHab,Wheeler,2026-05-30 14:00 UTC,59.3,68.2,52.7,20.5,23.8,17.2,46
MedHab,Wheeler,2026-05-30 15:00 UTC,51.9,63.4,44.6,22.4,25.2,15.5,58
MedHab,Wheeler,2026-05-30 16:00 UTC,56.4,65.2,52.7,22.3,26.5,13.8,58
MedHab,Wheeler,2026-05-30 17:00 UTC,57.9,61.6,54.4,20.3,26,13.9,60
MedHab,Wheeler,2026-05-30 18:00 UTC,54.5,62.3,45.4,21.1,25.8,15,54
MedHab,Wheeler,2026-05-30 19:00 UTC,54.6,57.3,52.8,21.6,24.6,16.7,47
MedHab,Wheeler,2026-05-30 20:00 UTC,54.8,57.6,51.2,19,22.8,15.1,52
MedHab,Wheeler,2026-05-30 21:00 UTC,56,61.1,52.1,21.3,24.8,16.3,56
MedHab,Wheeler,2026-05-30 22:00 UTC,58.7,60.8,55.4,20.5,27.8,14.4,52
MedHab,Wheeler,2026-05-30 23:00 UTC,59.1,63.2,55.8,21.8,28.9,13,52
MedHab,Wheeler,2026-05-31 00:00 UTC,59.1,62.9,57.1,18.8,26,9.4,50
MedHab,Wheeler,2026-05-31 01:00 UTC,58.3,64.6,53.1,21.9,25.9,14.3,40
MedHab,Wheeler,2026-05-31 02:00 UTC,55.9,60.1,52.6,28,50.8,20.3,48
MedHab,Wheeler,2026-05-31 03:00 UTC,54.9,57.6,50.9,24.6,28.2,13.6,48
MedHab,Wheeler,2026-05-31 04:00 UTC,55.2,56.1,54,25.3,27.4,20.6,47
MedHab,Wheeler,2026-05-31 05:00 UTC,57.6,61.1,54.7,27.5,47.2,20,47
MedHab,Wheeler,2026-05-31 06:00 UTC,59.8,61.5,57.5,24.8,39.3,20.6,41
MedHab,Wheeler,2026-05-31 07:00 UTC,61.5,65.1,57.7,21.9,24.9,16.5,47
MedHab,Wheeler,2026-05-31 08:00 UTC,61.3,63.6,58.5,23,28.1,19.7,36
MedHab,Wheeler,2026-05-31 09:00 UTC,60.9,65.2,56.9,24,29.1,19.8,57
MedHab,Wheeler,2026-05-31 10:00 UTC,60.8,65.3,55,20.1,23.1,16.8,57
MedHab,Wheeler,2026-05-31 11:00 UTC,64.8,67.3,55.1,21.1,23.9,18.2,57
MedHab,Wheeler,2026-05-31 12:00 UTC,62.1,65.7,58.4,22.1,25.1,19.1,57
MedHab,Wheeler,2026-05-31 13:00 UTC,59.9,64.8,54.9,20.6,27.4,15.9,57
MedHab,Wheeler,2026-05-31 14:00 UTC,59.1,62.1,53.3,20,24.2,16.1,55
MedHab,Wheeler,2026-05-31 15:00 UTC,55.8,60.6,51.6,21.1,25.1,16.7,49
MedHab,Wheeler,2026-05-31 16:00 UTC,58.8,61.3,54.8,21.8,28,18.2,57
MedHab,Wheeler,2026-05-31 17:00 UTC,58.5,62.4,52.6,20.4,43.6,12.6,52
MedHab,Wheeler,2026-05-31 18:00 UTC,60.9,64.8,52.8,20.1,25.2,13.7,42
MedHab,Wheeler,2026-05-31 19:00 UTC,58.6,64.2,54.6,19.3,22.2,13.5,47
MedHab,Wheeler,2026-05-31 20:00 UTC,60.2,70.7,55.6,19,23.4,13.3,51
MedHab,Wheeler,2026-05-31 21:00 UTC,56.9,64.9,51.8,18.1,23.3,13.5,55
MedHab,Wheeler,2026-05-31 22:00 UTC,58.9,61.6,56.3,19.2,25.8,13,56
MedHab,Wheeler,2026-05-31 23:00 UTC,62.4,67.8,55.2,18.9,25.9,13.5,56
MedHab,Wheeler,2026-06-01 00:00 UTC,60.4,64.5,57.1,17.4,26.1,12,51
